04-01-2022 ,13:06:16 ,       14008.595, 250  ,           10  , 32  , 111  ,- 252.2467 ,- 667.6014 ,- 876.8914 ,- 560.8606 ,- 566.4365 ,- 531.2847 ,- 551.3954 ,- 537.2913 ,- 513.6627 ,- 489.3931 ,- 462.6216 ,- 402.7597 ,- 324.2993 ,- 261.0379 ,- 202.6193 , 68.5447 ,- 22.8329 ,- 79.0751 ,- 110.0614 ,- 146.7453 ,- 209.4576 ,- 234.4801 ,- 244.1755 ,- 250.7574 ,- 255.2779 ,- 252.4604 ,- 241.7919 ,- 227.9081 ,- 214.0045 ,- 672.8058 , 83.4806 ,- 200.5152 ,
04-01-2022 ,13:06:56 ,       14048.177, 250  ,           10  , 32  , 111  ,- 292.1360 ,- 715.7955 ,- 924.8126 ,- 591.4162 ,- 583.0918 ,- 542.4398 ,- 566.8211 ,- 550.4518 ,- 525.0184 ,- 499.2857 ,- 471.5542 ,- 409.2857 ,- 328.3794 ,- 263.0171 ,- 204.1382 , 79.9726 ,- 10.3759 ,- 71.4707 ,- 105.4817 ,- 145.4302 ,- 212.1075 ,- 238.8001 ,- 248.9492 ,- 256.0801 ,- 260.9952 ,- 258.4473 ,- 247.7130 ,- 234.2631 ,- 222.9272 ,- 718.5439 , 83.2800 ,- 207.1267 ,
04-01-2022 ,13:06:56 ,       14048.692, 250  ,           10  , 32  , 111  ,- 285.9980 ,- 706.3467 ,- 907.3649 ,- 579.4655 ,- 568.1230 ,- 527.7307 ,- 552.2863 ,- 536.5942 ,- 511.9137 ,- 487.0984 ,- 459.7087 ,- 399.8928 ,- 321.0215 ,- 259.1574 ,- 200.7157 , 81.5376 ,- 10.1786 ,- 71.5661 ,- 105.2877 ,- 145.0784 ,- 210.6872 ,- 236.9360 ,- 247.1607 ,- 253.4664 ,- 258.4768 ,- 256.4516 ,- 245.6451 ,- 231.0379 ,- 220.1064 ,- 708.2009 , 88.6324 ,- 203.7733 ,
04-01-2022 ,13:06:57 ,       14049.157, 250  ,           10  , 32  , 111  ,- 256.7015 ,- 678.2897 ,- 890.7621 ,- 570.0200 ,- 573.5740 ,- 538.7871 ,- 558.6151 ,- 543.7712 ,- 520.0671 ,- 495.0907 ,- 468.9438 ,- 408.3947 ,- 329.0731 ,- 265.2922 ,- 203.0007 , 67.7622 ,- 23.6186 ,- 79.1705 ,- 109.6702 ,- 145.8675 ,- 207.4719 ,- 232.3201 ,- 241.9859 ,- 248.4363 ,- 253.0522 ,- 250.1788 ,- 239.7272 ,- 226.4418 ,- 211.9102 ,- 682.2513 , 81.1003 ,- 202.0505 ,
04-01-2022 ,13:06:57 ,       14049.672, 250  ,           10  , 32  , 111  ,- 295.4993 ,- 703.3845 ,- 900.8520 ,- 575.0305 ,- 564.2535 ,- 524.9658 ,- 548.4299 ,- 532.8069 ,- 508.4189 ,- 483.1005 ,- 456.0956 ,- 396.3323 ,- 317.3394 ,- 253.2199 ,- 196.7245 , 79.7787 ,- 6.6477 ,- 67.0981 ,- 100.9020 ,- 140.8702 ,- 206.1503 ,- 232.2215 ,- 242.3870 ,- 248.7256 ,- 253.2429 ,- 251.6056 ,- 240.0067 ,- 226.2478 ,- 218.3738 ,- 694.7773 , 86.0548 ,- 200.0385 ,
04-01-2022 ,13:06:58 ,       14050.188, 250  ,           10  , 32  , 111  ,- 293.3229 ,- 702.0497 ,- 903.7912 ,- 577.6343 ,- 570.0036 ,- 528.2238 ,- 554.6567 ,- 539.6847 ,- 515.2145 ,- 489.9948 ,- 463.1213 ,- 402.6610 ,- 323.0106 ,- 257.8719 ,- 199.1968 , 82.5140 ,- 4.9808 ,- 65.9573 ,- 100.0242 ,- 139.8214 ,- 205.7689 ,- 231.6330 ,- 241.5914 ,- 248.2456 ,- 253.2429 ,- 250.4648 ,- 239.8193 ,- 226.7344 ,- 214.8231 ,- 698.7554 , 85.9562 ,- 199.4631 ,
04-01-2022 ,13:06:58 ,       14050.702, 250  ,           10  , 32  , 111  ,- 295.6966 ,- 681.1500 ,- 876.2635 ,- 561.2485 ,- 559.1017 ,- 523.6836 ,- 543.9784 ,- 528.7203 ,- 505.4140 ,- 481.0030 ,- 454.4912 ,- 395.9377 ,- 318.1350 ,- 254.8045 ,- 201.5738 , 68.2521 ,- 15.3764 ,- 73.0883 ,- 105.4817 ,- 144.2894 ,- 209.0796 ,- 234.2829 ,- 244.4747 ,- 251.0500 ,- 255.3766 ,- 253.9793 ,- 242.2621 ,- 228.9864 ,- 217.2823 ,- 671.6124 , 85.5617 ,- 198.1217 ,
04-01-2022 ,13:06:59 ,       14051.167, 250  ,           10  , 32  , 111  ,- 285.1070 ,- 691.7429 ,- 891.6038 ,- 570.0200 ,- 561.9751 ,- 523.0918 ,- 546.7499 ,- 530.8145 ,- 506.6732 ,- 481.5027 ,- 454.4912 ,- 394.9514 ,- 317.3394 ,- 254.8045 ,- 197.9606 , 75.8696 ,- 13.3184 ,- 72.4209 ,- 104.7025 ,- 142.6258 ,- 205.4861 ,- 230.4560 ,- 239.8982 ,- 246.2105 ,- 250.7245 ,- 247.8018 ,- 237.7547 ,- 223.8051 ,- 212.7289 ,- 690.9998 , 81.0017 ,- 198.8878 ,
04-01-2022 ,13:06:59 ,       14051.681, 250  ,           10  , 32  , 111  ,- 294.0133 ,- 705.3900 ,- 910.9386 ,- 582.1647 ,- 577.6376 ,- 536.2228 ,- 562.0737 ,- 546.6644 ,- 522.3981 ,- 496.6885 ,- 469.3449 ,- 407.7043 ,- 327.2845 ,- 261.4325 ,- 202.4286 , 78.8022 ,- 7.7260 ,- 67.9529 ,- 101.6812 ,- 141.7480 ,- 208.2281 ,- 234.5788 ,- 244.9711 ,- 251.8226 ,- 256.7311 ,- 255.4062 ,- 244.5174 ,- 230.6467 ,- 220.1064 ,- 705.7155 , 82.6850 ,- 203.2933 ,
04-01-2022 ,13:07:00 ,       14052.196, 250  ,           10  , 32  , 111  ,- 261.3536 ,- 694.4157 ,- 909.4690 ,- 581.4907 ,- 583.5883 ,- 543.9225 ,- 568.8989 ,- 554.1373 ,- 529.5817 ,- 504.3817 ,- 477.0742 ,- 415.2167 ,- 334.3465 ,- 269.0533 ,- 204.4242 , 72.7463 ,- 20.2849 ,- 78.2203 ,- 110.1601 ,- 148.0603 ,- 212.2949 ,- 237.7185 ,- 248.0549 ,- 254.2423 ,- 258.9601 ,- 255.8796 ,- 245.0796 ,- 231.6231 ,- 218.1930 ,- 703.8250 , 86.3540 ,- 206.1700 ,
04-01-2022 ,13:07:00 ,       14052.711, 250  ,           10  , 32  , 111  ,- 282.1382 ,- 700.3335 ,- 910.8334 ,- 581.4907 ,- 578.0354 ,- 538.0967 ,- 562.7674 ,- 546.6644 ,- 522.3981 ,- 497.0863 ,- 469.3449 ,- 408.0988 ,- 328.2774 ,- 263.4117 ,- 204.0428 , 75.6757 ,- 14.4953 ,- 73.9431 ,- 106.5535 ,- 145.4302 ,- 209.2702 ,- 235.0686 ,- 244.6719 ,- 251.5333 ,- 256.2478 ,- 254.5514 ,- 243.4851 ,- 229.5716 ,- 217.5552 ,- 697.7626 , 87.1463 ,- 202.8165 ,
04-01-2022 ,13:07:01 ,       14053.176, 250  ,           10  , 32  , 111  ,- 265.8083 ,- 690.6941 ,- 907.6805 ,- 581.8721 ,- 584.4792 ,- 548.4628 ,- 568.2053 ,- 552.5428 ,- 527.7340 ,- 502.1822 ,- 474.4638 ,- 411.6594 ,- 330.2665 ,- 264.7990 ,- 207.5639 , 71.2800 ,- 22.0504 ,- 80.1239 ,- 111.8138 ,- 149.2012 ,- 212.4856 ,- 237.9157 ,- 247.9563 ,- 254.1437 ,- 259.3481 ,- 256.4516 ,- 246.2073 ,- 232.8955 ,- 220.3760 ,- 692.2919 , 83.3787 ,- 204.5393 ,
04-01-2022 ,13:07:01 ,       14053.691, 250  ,           10  , 32  , 111  ,- 324.1087 ,- 721.3319 ,- 916.6131 ,- 588.1384 ,- 575.8557 ,- 536.8145 ,- 559.5027 ,- 543.3734 ,- 518.9033 ,- 493.1904 ,- 466.0342 ,- 405.9224 ,- 327.2845 ,- 262.1262 ,- 209.7502 , 68.7420 ,- 18.8121 ,- 78.6017 ,- 111.6198 ,- 150.4275 ,- 214.7541 ,- 239.9804 ,- 249.4456 ,- 256.4681 ,- 260.5119 ,- 258.6379 ,- 247.4303 ,- 233.5793 ,- 223.9300 ,- 709.5949 , 81.6954 ,- 208.1820 ,
04-01-2022 ,13:07:02 ,       14054.206, 250  ,           10  , 32  , 111  ,- 289.0654 ,- 701.6683 ,- 909.1534 ,- 581.5861 ,- 580.0178 ,- 540.7630 ,- 564.0529 ,- 548.4562 ,- 523.8513 ,- 498.3849 ,- 471.0512 ,- 409.5816 ,- 330.0692 ,- 264.7990 ,- 206.4231 , 72.2565 ,- 17.8323 ,- 77.3655 ,- 110.1601 ,- 149.2012 ,- 213.9059 ,- 239.6845 ,- 250.1426 ,- 256.3694 ,- 261.5771 ,- 258.9207 ,- 248.4626 ,- 234.7530 ,- 222.1974 ,- 702.5330 , 85.6603 ,- 206.7453 ,
04-01-2022 ,13:07:02 ,       14054.671, 250  ,           10  , 32  , 111  ,- 293.5202 ,- 715.9861 ,- 922.6065 ,- 589.7789 ,- 583.0918 ,- 541.6507 ,- 567.5148 ,- 551.6452 ,- 526.4715 ,- 500.9822 ,- 473.2605 ,- 411.3602 ,- 330.7662 ,- 265.1936 ,- 204.6149 , 78.5096 ,- 10.3759 ,- 70.8066 ,- 104.5086 ,- 144.1151 ,- 209.8357 ,- 236.3442 ,- 246.2632 ,- 253.3711 ,- 257.7996 ,- 256.0703 ,- 244.9875 ,- 232.0144 ,- 219.1924 ,- 718.9418 , 85.2625 ,- 205.9793 ,
04-01-2022 ,13:07:03 ,       14055.186, 250  ,           10  , 32  , 111  ,- 282.5327 ,- 696.1352 ,- 900.8520 ,- 575.7044 ,- 570.7992 ,- 530.8901 ,- 554.8573 ,- 539.2869 ,- 515.1159 ,- 490.1953 ,- 463.1213 ,- 402.6610 ,- 323.5070 ,- 259.1574 ,- 201.7645 , 77.4346 ,- 13.7096 ,- 73.9431 ,- 106.9447 ,- 145.6045 ,- 209.0796 ,- 233.9903 ,- 243.8763 ,- 249.5015 ,- 254.5053 ,- 251.6056 ,- 241.2297 ,- 227.6155 ,- 216.6445 ,- 694.7773 , 85.0653 ,- 199.9431 ,
04-01-2022 ,13:07:03 ,       14055.701, 250  ,           10  , 32  , 111  ,- 325.1969 ,- 724.8629 ,- 921.6597 ,- 588.7170 ,- 571.7888 ,- 536.0222 ,- 554.2622 ,- 537.1926 ,- 511.7197 ,- 485.9970 ,- 458.6074 ,- 397.9169 ,- 318.2369 ,- 254.1108 ,- 199.9563 , 84.1743 , 3.5540 ,- 58.0669 ,- 93.6921 ,- 135.2614 ,- 203.5004 ,- 230.8472 ,- 241.1903 ,- 248.6303 ,- 253.8248 ,- 252.4604 ,- 241.7919 ,- 228.9864 ,- 223.3842 ,- 713.7703 , 85.4598 ,- 201.4752 ,
04-01-2022 ,13:07:04 ,       14056.216, 250  ,           10  , 32  , 111  ,- 300.6478 ,- 714.6481 ,- 915.2487 ,- 585.4425 ,- 575.4578 ,- 535.9269 ,- 558.7137 ,- 542.6765 ,- 517.2529 ,- 491.9904 ,- 464.2260 ,- 403.4534 ,- 324.2007 ,- 260.5415 ,- 204.1382 , 75.5770 ,- 10.3759 ,- 70.3299 ,- 104.1173 ,- 144.0297 ,- 209.9311 ,- 235.6571 ,- 246.2632 ,- 252.4045 ,- 257.7010 ,- 255.5015 ,- 245.4577 ,- 231.7218 ,- 221.9245 ,- 712.2776 , 82.9842 ,- 204.3486 ,
04-01-2022 ,13:07:04 ,       14056.681, 250  ,           10  , 32  , 111  ,- 314.7026 ,- 714.4574 ,- 914.3019 ,- 585.2485 ,- 574.7642 ,- 534.4441 ,- 558.7137 ,- 541.9762 ,- 517.5422 ,- 491.7932 ,- 464.1274 ,- 403.6506 ,- 322.9087 ,- 258.2664 ,- 202.4286 , 77.2373 ,- 5.8619 ,- 66.2433 ,- 100.7080 ,- 140.8702 ,- 207.3798 ,- 233.8916 ,- 243.6790 ,- 251.4347 ,- 256.2478 ,- 254.6467 ,- 244.1426 ,- 230.9393 ,- 221.6516 ,- 708.3029 , 82.2905 ,- 202.5272 ,
04-01-2022 ,13:07:05 ,       14057.196, 250  ,           10  , 32  , 111  ,- 268.5799 ,- 672.3719 ,- 878.3643 ,- 562.2118 ,- 565.9400 ,- 530.2983 ,- 550.8003 ,- 535.7986 ,- 512.6929 ,- 487.9959 ,- 460.9153 ,- 401.2769 ,- 321.4161 ,- 257.3755 ,- 204.3289 , 63.1726 ,- 27.8367 ,- 82.8790 ,- 112.0110 ,- 147.0971 ,- 206.0549 ,- 229.5716 ,- 239.2999 ,- 245.2440 ,- 250.1426 ,- 248.2785 ,- 238.2215 ,- 225.2713 ,- 213.5475 ,- 669.7220 , 87.3436 ,- 198.2171 ,
04-01-2022 ,13:07:05 ,       14057.711, 250  ,           10  , 32  , 111  ,- 249.8730 ,- 655.2004 ,- 855.2520 ,- 545.5367 ,- 540.4639 ,- 509.3690 ,- 524.9954 ,- 510.1844 ,- 487.3614 ,- 463.0227 ,- 436.7279 ,- 378.8386 ,- 302.4265 ,- 240.6511 ,- 188.5480 , 75.7743 ,- 14.2027 ,- 69.7611 ,- 99.8302 ,- 135.3502 ,- 194.8012 ,- 218.8703 ,- 227.3656 ,- 233.5399 ,- 237.1596 ,- 234.6873 ,- 223.4730 ,- 210.4111 ,- 200.2554 ,- 650.5352 , 90.8121 ,- 186.3387 ,
04-01-2022 ,13:07:06 ,       14058.226, 250  ,           10  , 32  , 111  ,- 242.5481 ,- 604.6524 ,- 778.9286 ,- 495.2386 ,- 490.5110 ,- 455.5794 ,- 477.2452 ,- 463.5487 ,- 442.6359 ,- 420.5723 ,- 396.7892 ,- 343.7459 ,- 274.7837 ,- 218.9853 ,- 168.4900 , 73.6241 ,- 3.3140 ,- 54.9304 ,- 84.1447 ,- 118.0801 ,- 174.6576 ,- 197.0730 ,- 206.1798 ,- 211.6768 ,- 216.2303 ,- 214.4483 ,- 204.7793 ,- 192.3322 ,- 181.5913 ,- 600.9373 , 86.6499 ,- 168.9009 ,
04-01-2022 ,13:07:06 ,       14058.692, 250  ,           10  , 32  , 111  ,- 215.3360 ,- 589.4929 ,- 774.6251 ,- 492.1548 ,- 491.4052 ,- 459.5279 ,- 478.1361 ,- 464.6468 ,- 443.7997 ,- 421.7690 ,- 398.0912 ,- 345.0314 ,- 275.7766 ,- 219.5771 ,- 165.0675 , 73.3315 ,- 5.0762 ,- 55.0258 ,- 82.4844 ,- 114.8384 ,- 169.8346 ,- 192.3617 ,- 200.6138 ,- 206.7420 ,- 210.7070 ,- 208.5568 ,- 199.2330 ,- 187.4434 ,- 176.5875 ,- 592.4880 , 84.4702 ,- 165.5475 ,
04-01-2022 ,13:07:07 ,       14059.207, 250  ,           10  , 32  , 111  ,- 249.8730 ,- 613.6146 ,- 793.5161 ,- 505.0655 ,- 502.7016 ,- 469.4962 ,- 488.1208 ,- 474.8090 ,- 453.3076 ,- 430.9580 ,- 407.0238 ,- 352.6424 ,- 282.0429 ,- 224.3245 ,- 175.2395 , 70.8888 ,- 5.6679 ,- 57.7809 ,- 86.8702 ,- 121.6735 ,- 180.1415 ,- 202.8659 ,- 212.8439 ,- 218.4462 ,- 223.2067 ,- 221.7667 ,- 211.9168 ,- 199.4664 ,- 188.5119 ,- 610.5801 , 82.1918 ,- 172.3497 ,
04-01-2022 ,13:07:07 ,       14059.723, 250  ,           10  , 32  , 111  ,- 266.2029 ,- 640.7017 ,- 833.3035 ,- 532.4321 ,- 537.4885 ,- 498.9077 ,- 523.7099 ,- 508.9877 ,- 486.9767 ,- 463.7230 ,- 438.4342 ,- 381.0117 ,- 305.9048 ,- 244.9086 ,- 193.1113 , 64.3430 ,- 15.9682 ,- 69.8565 ,- 100.2181 ,- 135.9617 ,- 196.0275 ,- 220.3431 ,- 229.6538 ,- 236.2489 ,- 240.2599 ,- 238.1097 ,- 228.3585 ,- 216.1809 ,- 202.9875 ,- 639.0052 , 81.5968 ,- 189.1168 ,
04-01-2022 ,13:07:08 ,       14060.188, 250  ,           10  , 32  , 111  ,- 277.5848 ,- 667.1248 ,- 864.3917 ,- 552.6710 ,- 553.1510 ,- 514.4058 ,- 537.8502 ,- 522.7400 ,- 499.3942 ,- 475.5093 ,- 449.2737 ,- 390.5032 ,- 313.6604 ,- 250.9448 ,- 194.7289 , 69.1299 ,- 13.8082 ,- 70.1392 ,- 101.2932 ,- 138.6806 ,- 201.0412 ,- 225.4456 ,- 235.5223 ,- 241.7623 ,- 247.0423 ,- 245.2374 ,- 235.3086 ,- 222.1415 ,- 211.3645 ,- 666.4409 , 84.8680 ,- 194.4823 ,
04-01-2022 ,13:07:08 ,       14060.702, 250  ,           10  , 32  , 111  ,- 263.0369 ,- 676.0935 ,- 879.2026 ,- 560.6699 ,- 556.7214 ,- 515.3920 ,- 542.3970 ,- 526.9285 ,- 502.8890 ,- 478.1066 ,- 451.8808 ,- 392.6764 ,- 314.4561 ,- 251.7338 ,- 194.6335 , 78.1184 ,- 11.5529 ,- 69.7611 ,- 101.9738 ,- 139.7327 ,- 202.7442 ,- 228.0988 ,- 237.3108 ,- 243.7941 ,- 248.1075 ,- 245.2374 ,- 234.9338 ,- 222.0429 ,- 207.6297 ,- 679.7659 , 85.4598 ,- 195.9190 ,
04-01-2022 ,13:07:09 ,       14061.217, 250  ,           10  , 32  , 111  ,- 287.2834 ,- 684.0135 ,- 876.8914 ,- 560.2819 ,- 554.9362 ,- 512.1340 ,- 539.2343 ,- 523.8381 ,- 499.9794 ,- 475.6079 ,- 449.4742 ,- 390.4046 ,- 313.1640 ,- 250.3497 ,- 194.0615 , 74.8932 ,- 8.9030 ,- 67.0981 ,- 99.7348 ,- 138.0658 ,- 201.1366 ,- 225.7415 ,- 235.8215 ,- 242.1470 ,- 247.0423 ,- 245.3327 ,- 235.1212 ,- 222.0429 ,- 212.5481 ,- 684.5363 , 83.6779 ,- 194.5776 ,
04-01-2022 ,13:07:09 ,       14061.732, 250  ,           10  , 32  , 111  ,- 303.5180 ,- 701.0009 ,- 892.9681 ,- 570.6940 ,- 561.8765 ,- 516.4770 ,- 547.0458 ,- 531.2123 ,- 506.8671 ,- 481.9038 ,- 454.3893 ,- 395.0501 ,- 316.4451 ,- 252.9240 ,- 196.3431 , 78.2170 ,- 3.9978 ,- 63.5803 ,- 97.6866 ,- 137.4543 ,- 202.5535 ,- 228.4900 ,- 238.7048 ,- 245.6319 ,- 250.2412 ,- 247.8018 ,- 237.9420 ,- 225.6626 ,- 215.5497 ,- 699.9489 , 87.6428 ,- 199.8445 ,
04-01-2022 ,13:07:10 ,       14062.197, 250  ,           10  , 32  , 111  ,- 277.8807 ,- 690.6941 ,- 893.5994 ,- 571.1740 ,- 570.6973 ,- 529.2134 ,- 554.7554 ,- 539.6847 ,- 515.7964 ,- 490.6918 ,- 464.1274 ,- 403.5520 ,- 324.5985 ,- 260.7388 ,- 201.8566 , 73.0389 ,- 15.8696 ,- 74.5118 ,- 106.8461 ,- 145.1672 ,- 208.7968 ,- 234.2829 ,- 244.3760 ,- 250.5667 ,- 255.3766 ,- 253.8840 ,- 242.9196 ,- 229.1804 ,- 217.2823 ,- 696.1713 , 82.7869 ,- 202.2412 ,
04-01-2022 ,13:07:10 ,       14062.712, 250  ,           10  , 32  , 111  ,- 294.8089 ,- 722.5714 ,- 935.0109 ,- 598.4551 ,- 592.0146 ,- 553.4008 ,- 575.9214 ,- 559.3220 ,- 533.9477 ,- 508.0770 ,- 480.2863 ,- 417.1958 ,- 335.2407 ,- 269.7437 ,- 208.7015 , 78.1184 ,- 12.5326 ,- 73.4663 ,- 107.5299 ,- 147.7086 ,- 214.8494 ,- 242.0418 ,- 252.3322 ,- 259.8544 ,- 264.8714 ,- 262.2478 ,- 252.2204 ,- 238.1722 ,- 225.1135 ,- 724.3105 , 82.8855 ,- 209.5234 ,
04-01-2022 ,13:07:11 ,       14063.228, 250  ,           10  , 32  , 111  ,- 282.3355 ,- 704.8179 ,- 911.9906 ,- 583.6080 ,- 581.3066 ,- 538.2940 ,- 566.0321 ,- 550.4518 ,- 525.9882 ,- 500.4825 ,- 473.1586 ,- 411.7580 ,- 330.7662 ,- 265.4895 ,- 205.4697 , 76.3595 ,- 14.5940 ,- 74.7025 ,- 108.0165 ,- 147.6198 ,- 213.5245 ,- 239.5859 ,- 249.9453 ,- 256.3694 ,- 261.0938 ,- 259.2067 ,- 247.9957 ,- 233.3820 ,- 221.2867 ,- 710.0914 , 88.3365 ,- 205.2100 ,
04-01-2022 ,13:07:11 ,       14063.692, 250  ,           10  , 32  , 111  ,- 258.1875 ,- 687.8305 ,- 898.4323 ,- 573.3932 ,- 571.1937 ,- 533.7537 ,- 556.2414 ,- 541.1805 ,- 517.1542 ,- 492.1909 ,- 465.2287 ,- 404.0451 ,- 324.2993 ,- 259.9497 ,- 197.3886 , 81.1463 ,- 11.9441 ,- 71.7568 ,- 104.4099 ,- 142.9743 ,- 207.2812 ,- 233.0072 ,- 242.2851 ,- 248.5349 ,- 252.5656 ,- 249.2286 ,- 237.9420 ,- 224.4889 ,- 210.8187 ,- 689.2113 , 85.5617 ,- 198.9831 ,
04-01-2022 ,13:07:12 ,       14064.207, 250  ,           10  , 32  , 111  ,- 287.7799 ,- 674.9494 ,- 875.2114 ,- 561.6332 ,- 560.5877 ,- 526.7444 ,- 544.6721 ,- 529.3187 ,- 506.0912 ,- 481.9038 ,- 455.2934 ,- 396.5328 ,- 320.0254 ,- 257.0796 ,- 199.0061 , 56.1403 ,- 23.4214 ,- 77.4609 ,- 108.4044 ,- 144.8154 ,- 206.0549 ,- 230.0615 ,- 239.4018 ,- 245.6319 ,- 250.2412 ,- 248.3738 ,- 237.0938 ,- 223.2166 ,- 212.4560 ,- 672.0103 , 83.3787 ,- 197.1650 ,
04-01-2022 ,13:07:12 ,       14064.723, 250  ,           10  , 32  , 111  ,- 282.2369 ,- 688.4979 ,- 888.9769 ,- 567.9948 ,- 562.2710 ,- 523.2891 ,- 547.3417 ,- 531.8107 ,- 507.6430 ,- 482.8014 ,- 455.6945 ,- 395.9377 ,- 316.5437 ,- 253.7130 ,- 195.7744 , 75.4817 ,- 10.3759 ,- 68.7124 ,- 101.4872 ,- 139.8214 ,- 204.2565 ,- 229.5716 ,- 239.6023 ,- 246.2105 ,- 251.1125 ,- 248.7552 ,- 238.2215 ,- 224.9787 ,- 214.2774 ,- 687.4196 , 87.0477 ,- 197.5464 ,
04-01-2022 ,13:07:13 ,       14065.237, 250  ,           10  , 32  , 111  ,- 269.6648 ,- 660.9242 ,- 857.8788 ,- 547.1773 ,- 545.2211 ,- 510.0594 ,- 530.3345 ,- 515.4677 ,- 492.2140 ,- 468.3159 ,- 442.6490 ,- 385.0654 ,- 308.7881 ,- 247.1837 ,- 189.2122 , 68.4461 ,- 13.2197 ,- 67.4795 ,- 97.5880 ,- 133.5091 ,- 194.1371 ,- 218.6730 ,- 228.2598 ,- 234.9897 ,- 239.3853 ,- 238.1097 ,- 227.6056 ,- 214.3234 ,- 203.6253 ,- 655.2069 , 85.2625 ,- 191.2242 ,
04-01-2022 ,13:07:13 ,       14065.702, 250  ,           10  , 32  , 111  ,- 281.3459 ,- 658.5406 ,- 843.5939 ,- 537.0578 ,- 525.8929 ,- 484.1033 ,- 511.5488 ,- 496.0342 ,- 472.9055 ,- 449.3361 ,- 423.6824 ,- 366.4802 ,- 292.9777 ,- 233.2308 ,- 180.1809 , 83.7831 , 5.8126 ,- 51.5080 ,- 83.8488 ,- 121.4992 ,- 184.1130 ,- 208.8560 ,- 218.9130 ,- 225.5114 ,- 230.8604 ,- 228.5130 ,- 219.2451 ,- 207.0905 ,- 194.4297 ,- 654.5132 , 86.3540 ,- 180.4932 ,
04-01-2022 ,13:07:14 ,       14066.217, 250  ,           10  , 32  , 111  ,- 237.8993 ,- 618.7664 ,- 812.0947 ,- 518.5548 ,- 518.9559 ,- 487.4567 ,- 504.8255 ,- 491.1520 ,- 469.7033 ,- 446.6402 ,- 421.7756 ,- 365.9871 ,- 292.8791 ,- 233.5300 ,- 180.6576 , 70.4976 ,- 10.0800 ,- 63.0115 ,- 92.4264 ,- 127.4598 ,- 185.2472 ,- 208.5601 ,- 217.6209 ,- 223.3809 ,- 227.5661 ,- 226.0407 ,- 215.2998 ,- 202.0078 ,- 191.6056 ,- 619.3253 , 84.9666 ,- 178.0965 ,
04-01-2022 ,13:07:14 ,       14066.732, 250  ,           10  , 32  , 111  ,- 300.4506 ,- 678.3850 ,- 859.2465 ,- 549.2979 ,- 536.0025 ,- 495.9488 ,- 520.7444 ,- 505.2003 ,- 481.6375 ,- 457.7263 ,- 431.6090 ,- 374.5876 ,- 300.2369 ,- 239.9607 ,- 189.0248 , 76.8494 ,- 4.0964 ,- 62.9162 ,- 95.9343 ,- 134.2982 ,- 196.8790 ,- 221.0303 ,- 230.4494 ,- 236.4396 ,- 241.0358 ,- 238.4911 ,- 228.4505 ,- 215.3985 ,- 208.0867 ,- 669.6234 , 82.8855 ,- 188.0615 ,
04-01-2022 ,13:07:15 ,       14067.247, 250  ,           10  , 32  , 111  ,- 301.6374 ,- 687.7352 ,- 876.6843 ,- 560.8606 ,- 550.5734 ,- 512.9230 ,- 535.0819 ,- 519.8502 ,- 495.9027 ,- 471.8107 ,- 445.6572 ,- 387.7350 ,- 311.9706 ,- 249.8533 ,- 195.5837 , 70.4022 ,- 10.1786 ,- 67.4795 ,- 99.7348 ,- 138.3288 ,- 201.3239 ,- 226.3300 ,- 236.1207 ,- 242.5349 ,- 246.7530 ,- 245.1420 ,- 234.2763 ,- 221.5563 ,- 212.8209 ,- 677.1785 , 79.7129 ,- 194.4823 ,
04-01-2022 ,13:07:15 ,       14067.712, 250  ,           10  , 32  , 111  ,- 272.7355 ,- 678.5757 ,- 884.0388 ,- 566.3542 ,- 566.4365 ,- 530.5942 ,- 551.0009 ,- 535.8973 ,- 512.4003 ,- 487.7953 ,- 461.2145 ,- 401.4742 ,- 323.3065 ,- 260.0484 ,- 200.8111 , 69.0346 ,- 17.7337 ,- 74.9885 ,- 106.5535 ,- 143.5891 ,- 205.8642 ,- 230.3574 ,- 239.8982 ,- 245.9212 ,- 250.7245 ,- 247.9925 ,- 237.0018 ,- 223.4138 ,- 209.8160 ,- 676.5834 , 82.9842 ,- 199.4631 ,
04-01-2022 ,13:07:16 ,       14068.228, 250  ,           10  , 32  , 111  ,- 310.2478 ,- 706.7280 ,- 899.2739 ,- 574.5472 ,- 559.2990 ,- 523.4863 ,- 542.7915 ,- 526.2282 ,- 501.7252 ,- 477.1071 ,- 449.8720 ,- 391.5914 ,- 314.5547 ,- 253.7130 ,- 199.1968 , 75.2844 ,- 8.3145 ,- 68.5250 ,- 102.5590 ,- 141.9223 ,- 206.5250 ,- 232.2215 ,- 241.7886 ,- 248.7256 ,- 253.1475 ,- 251.2242 ,- 239.9146 ,- 226.7344 ,- 217.5552 ,- 697.0656 , 85.4598 ,- 201.0905 ,
